filename,country,iso,lat,lng,cell_id,cell_lat,cell_lng,offset_north_km,offset_east_km
2e27371b1fff407db51ff172cecb70e6.jpg,Germany,DE,51.57148,13.903785,84,51.63881785271807,13.80915802648799,-7.496049764575418,6.537498401319845
21b452e2024f4cf09e454060ee314584.jpg,Belarus,BY,52.373761,25.950151,53,52.446937315001286,26.26930283175536,-8.145987385942918,-21.65415956204379
4f39f1e9239a400eb41bd30700102fdc.jpg,Sweden,SE,60.198102,16.593615,80,59.828076985406724,16.47359651672938,41.19118462452328,6.714917344747754
e9e20563cac24776832454c2f510e2b6.jpg,Sweden,SE,62.182355,17.163348,43,61.87776912366829,16.615893637804543,33.90649975324642,28.72555438904064
85dbca0321b341cf911e393aaae26b0f.jpg,Belarus,BY,53.222774,29.099408,24,52.404767682129666,29.992667959855115,91.06046330532568,-60.664875070641415
ffac6036d2ab49c1955174fc928b734d.jpg,Finland,FI,60.617751,26.191511,89,61.046809199354826,23.93779292610284,-47.762758752179366,121.45161865484363
d3541bc1939c42bcaa70a86915d38a51.jpg,Italy,IT,36.862037,14.993042,28,37.54514519817475,14.352657591286325,-76.04360462081318,56.52203797402027
30c88a74dba94a90a4fe5edd5c87da1d.jpg,Poland,PL,52.336978,19.357841,14,52.79492546947125,20.401965356391436,-50.97871230153957,-70.28191745534063
1fd9cb4ba92c4ecfbf007bd3a6c68a93.jpg,Belarus,BY,55.267098,29.738412,5,55.44759265701198,29.087976502001755,-20.09266521857404,41.06604539229167
59e3e417067f49bbbcbf14f988b32ff5.jpg,Iceland,IS,65.522143,-22.417705,6,65.3865857333421,-22.822691192814045,15.090234924357194,18.77680963773203
845b9c2359c94ad4b1ace2d4bae72b4c.jpg,Turkey,TR,38.706055,27.029157,16,38.397355485060295,27.544650548029363,34.364430003087854,-44.97369181001394
808bba9c5c0d4a908da236dacadfb6d8.jpg,Poland,PL,51.470775,23.541651,49,51.48910323184439,22.534040941242218,-2.040298768917028,69.84238739645066
526c42fa6efb49a5872ec6c95b98f17d.jpg,Spain,ES,36.861208,-2.638043,44,37.544285520562,-3.6903259889552102,-76.040189588962,92.87837762998745
7d978ec6cbdf48c38c715612dfbdd78a.jpg,Norway,NO,58.428269,6.013318,92,58.49991214429671,6.879608261724457,-7.975314823109514,-50.387500854856675
d0116ee7da7f46d8888b42e5977e1976.jpg,Iceland,IS,65.740456,-22.046593,6,65.3865857333421,-22.822691192814045,39.392838084356626,35.98307370777067
7c64be6ba89348fe864277ea932d7e2b.jpg,Turkey,TR,39.451542,31.437491,59,39.79388015162754,30.414992069430298,-38.10908303917741,87.45733193523405
1b9b9a08ca9242409a9d8daa64a6ddef.jpg,France,FR,45.218003,4.133522,83,45.785890766305904,3.379195487637585,-63.21726614517292,58.556910890008524
2207f99540284852864874624fc4a1ad.jpg,Poland,PL,52.116149,21.240248,14,52.79492546947125,20.401965356391436,-75.56139658153978,56.426335811147986
3f9a72628b3b42f488690b0f9f2ac970.jpg,Belarus,BY,53.549295,30.34094,63,53.959571037206594,30.57393483646876,-45.67192846183793,-15.260179909552303
939538b49c764308ac2d4356a65bb6c8.jpg,Turkey,TR,38.784368,35.455759,37,38.83051330871141,35.35811113919953,-5.1368957657540975,8.467899664416729
8e1cc8261cb3458f86d709557a3486da.jpg,Norway,NO,58.991888,6.927006,92,58.49991214429671,6.879608261724457,54.76675225689079,2.756874552789138
c87df3c67378445ea168449655dd6155.jpg,Norway,NO,69.212354,15.874445,21,69.07929314009992,17.634152061432257,14.812334924077348,-69.94775002693417
b8bf150ed1ce4de59993c15469fffc4c.jpg,Italy,IT,44.369709,8.031063,39,44.792112338072066,8.394202875183927,-47.021939594182335,-28.68812716928954
704bdb1b6ab242899d1a615efc152e4b.jpg,Norway,NO,64.039022,10.047686,82,63.64075112766978,10.439875795638713,44.33551350780036,-19.384316876898005
931ef94faa414e0da7b324be41fe5030.jpg,United_Kingdom,GB,55.590178,-2.586019,29,55.36173608649345,-2.921633368273784,25.430153811549204,21.23551117159405
3eae4fe8c82c46dca2c6ede54d3729ef.jpg,Italy,IT,40.915833,14.161946,7,41.309669958420244,14.656377149642106,-43.84193021134165,-41.343503172956744
a240f2cb45af4ea3ac1d9ce7583bf78f.jpg,Poland,PL,49.97578,20.508276,35,50.13769842198739,20.946957839214022,-18.02475873563595,-31.299934782952445
99ff36cd08f541fda056d8690d3b43a8.jpg,Poland,PL,53.137884,19.208704,14,52.79492546947125,20.401965356391436,38.17814361846017,-80.32060131457206
94bfcbcef22040469bcfc73ed27213c7.jpg,Germany,DE,51.077885,13.833644,84,51.63881785271807,13.80915802648799,-62.44304516457532,1.6916636636297464
3cd6cdac96eb4c02ab737c70502bda1d.jpg,Finland,FI,66.073273,28.799317,70,66.15386066334666,28.64856795227965,-8.971018683750463,6.784410932777842
12b8a7559668448183d0d4ccb0a26b0e.jpg,Finland,FI,62.631924,21.53094,0,62.72611281474137,23.481567219685292,-10.48509885700954,-99.50496554524143
2d6ed2843dfd45398fe204bbafaef4ec.jpg,Belarus,BY,54.137322,26.550506,93,54.10074175588257,27.049050979776926,4.0721127751524175,-32.54192697031846
9df1c3de302d4aa19bb86527d565a2ce.jpg,Italy,IT,44.510793,8.30105,39,44.792112338072066,8.394202875183927,-31.31646871418241,-7.359096899253804
4b71e882dd6f4719ab8261c9a709a11f.jpg,Italy,IT,40.286856,9.154227,17,40.257505954578576,8.974337383699615,3.2672470563129132,15.282273236695193
fb0c85baf3414d3e9081aa4ccfec6bdb.jpg,Belarus,BY,54.215786,26.352915,93,54.10074175588257,27.049050979776926,12.806725255152848,-45.43944304774291
13610a0d6bf94f26baa4d8cb3fee1c99.jpg,Spain,ES,38.722033,0.11158,4,38.386962453044106,-1.0334400097440415,37.3000532871305,99.91042415836738
3833ac7976ca44dfb707c8d90b1cc518.jpg,Italy,IT,40.673487,15.974114,45,40.217959593964075,16.847512809279696,50.709310839919354,-74.24173499516476
02e9f0d9c7194f4aadc7bcecca1e4717.jpg,Poland,PL,49.809913,22.510039,35,50.13769842198739,20.946957839214022,-36.489073175635795,111.52578935275582
1bc9a389f8f24f90a1f5844ec962b961.jpg,Norway,NO,58.899947,5.613494,92,58.49991214429671,6.879608261724457,44.531880136890166,-73.64313817633463
f87698b8c7f843ca9a32311d3b593a34.jpg,Norway,NO,58.427772,6.013623,92,58.49991214429671,6.879608261724457,-8.030640863109832,-50.36976062569822
c5a853fd0f1442cc9943ebef7081374e.jpg,Spain,ES,39.758108,3.061792,31,39.560764004598234,3.1157388346001,21.968333568124635,-4.629830954389537
132e86f90f9b4e658d9b983b91d30543.jpg,United_Kingdom,GB,50.370888,-4.96314,36,50.3778165160128,-4.775191727996577,-0.7712824025447824,-13.342681369063806
8093198986424fa384fff75c08ac65b1.jpg,Poland,PL,50.799043,15.716091,50,51.12762996625407,17.823662929389265,-36.57830108340328,-147.2414275031397
ea78da2d9b784ef6bba0226b5262a78d.jpg,Germany,DE,51.366931,14.490984,84,51.63881785271807,13.80915802648799,-30.266444444575427,47.105344769876126
f76fff62fb1848ec86b860ccee8c44b0.jpg,Belarus,BY,53.032695,25.655488,53,52.446937315001286,26.26930283175536,65.20654549405653,-41.64677431200891
7171538378354344a330370f91f46184.jpg,Italy,IT,45.728512,7.225204,39,44.792112338072066,8.394202875183927,104.24001036581785,-92.35115910927442
e0a6cd6125c047488a27a14650e540ca.jpg,Finland,FI,60.636461,22.978176,89,61.046809199354826,23.93779292610284,-45.67996155217951,-51.713224610317255
1a80cc1b924e47bd84923408ee2420a4.jpg,Turkey,TR,36.535977,33.454614,2,36.8091067301391,33.35884333936185,-30.40480155908424,8.535734075865124
a6449b70df0a4e72b929793240639f52.jpg,Norway,NO,63.301408,9.74615,82,63.64075112766978,10.439875795638713,-37.77567697219971,-34.28799218612721
2a959302707942aeac0867783cec0f8c.jpg,Italy,IT,40.767958,9.161889,17,40.257505954578576,8.974337383699615,56.8235216963129,15.933187836146171
c32dca9aa6f74ab4bf540227132e96e7.jpg,Italy,IT,45.021444,8.256988,39,44.792112338072066,8.394202875183927,25.529200605817906,-10.840004245749446
9bf9bbf4442144818ee52219f423de2a.jpg,Finland,FI,67.614927,25.402213,95,67.78588293274156,25.576447519109713,-19.030814432790823,-7.332943729096099
6834b94943af4a179c2f7d9ad1145b36.jpg,Spain,ES,42.075879,-1.640609,88,42.04057812596142,-1.2043836480320558,3.9296932979750787,-36.06454162810215
0ea1794b8df4446ba33a99d3d2d2243b.jpg,Iceland,IS,64.934923,-14.052192,23,64.91428294580567,-14.881088052443967,2.2976508329129284,39.12119846045413
b3ba11f561164d42bcfa0efe2a62f076.jpg,France,FR,49.1336,2.53424,72,49.85958648189843,2.364214682421072,-80.81681516493336,12.201677478491373
e13cbfb55de94b0ba825be52225a0c4f.jpg,France,FR,47.890379,3.239056,79,47.74557240655284,2.727732918741431,16.11986998253833,38.27470085326401
749c6a7670104332a5636ed4b59d9298.jpg,France,FR,43.85156,5.032602,78,43.811078016223505,5.7763344475444995,4.50645443399939,-59.745105743313864
f4bc5341fa2849ffabdae5982aa4e7bb.jpg,Belarus,BY,51.928438,29.576374,24,52.404767682129666,29.992667959855115,-53.02502021467445,-28.272196451489133
b0f0fe66d90e4c51b8bb5ec93611689a.jpg,Spain,ES,37.564146,-4.298141,44,37.544285520562,-3.6903259889552102,2.2108685710383527,-53.64799461506441
9cf9872cb5fb404ba9334b58903de367.jpg,Poland,PL,51.878234,19.0428,50,51.12762996625407,17.823662929389265,83.55724103659688,85.17264824775808
638c389d095f46deb7d7148d3a0ce120.jpg,Finland,FI,64.594594,29.682092,22,64.25401107235493,28.192905206339997,37.91369150544954,72.01026283029518
20a274b00713408fbba0bd61fdce4ee4.jpg,France,FR,42.087861,8.71208,86,42.21364731219823,9.307103439706932,-14.002532273907716,-49.05882243764588
ddaad89ae09f4e4f8a65a64f4db94311.jpg,Poland,PL,51.324173,22.48517,49,51.48910323184439,22.534040941242218,-18.36003340891719,-3.387484256435587
8be49500cd6d44afbad4225df7a69ddc.jpg,United_Kingdom,GB,50.949396,-0.275751,90,51.771955472650966,-0.2098868235117991,-91.56732049550547,-4.536990164608787
d2ffa60a0a574eeab068caf61d4bc137.jpg,Belarus,BY,52.169271,23.93522,49,51.48910323184439,22.534040941242218,75.71627595108282,97.12258207723973
60b6fd0a0e7a44bd8b8f43ca49bc4db7.jpg,France,FR,43.730084,4.062347,78,43.811078016223505,5.7763344475444995,-9.016253886000749,-137.6870965282602
22426df43a6643c0ab5b171c40550892.jpg,Germany,DE,51.362282,6.913094,18,52.08833968396825,7.822107606180318,-80.82474137934558,-62.17662486186577
7dd53eb9dc594496b75663179e16e2d1.jpg,United_Kingdom,GB,56.519868,-6.956313,60,56.82492102491833,-4.84298244231256,-33.95850273390845,-128.73187602049444
80f9db24ebaa4b8c913535f85babfb04.jpg,Sweden,SE,59.772994,16.115573,80,59.828076985406724,16.47359651672938,-6.131837935476894,-20.0310673556246
56084701128641dd960964f2631e0c07.jpg,Turkey,TR,38.694065,35.576418,37,38.83051330871141,35.35811113919953,-15.189425725753951,18.93129637616422
efe64392b1d3421ebe4a33fab24cb5f8.jpg,Iceland,IS,65.017134,-21.997924,6,65.3865857333421,-22.822691192814045,-41.12736695564293,38.239566804260996
9e75633f0f1d4a52ae1e3d60c78ed5ef.jpg,Finland,FI,67.659769,24.683973,95,67.78588293274156,25.576447519109713,-14.039002992790522,-37.56124481947596
d86038d206fe4e7baef8198ba32e6623.jpg,United_Kingdom,GB,50.283408,-4.983344,36,50.3778165160128,-4.775191727996577,-10.509556002544707,-14.776988434018632
9a346f22fc9647c9ac4ebca65ad32424.jpg,Belarus,BY,52.239056,31.443447,24,52.404767682129666,29.992667959855115,-18.44702445467467,98.52823722197253
ed0b1ea0b85846718edfeab7afb16166.jpg,France,FR,46.859451,-1.206017,47,46.409414048895705,-0.37392113380956915,50.09811339693009,-63.86768551331355
23c8987d414944e69f74a9e3ddab3f0e.jpg,Iceland,IS,65.543556,-15.990341,23,64.91428294580567,-14.881088052443967,70.05067639291265,-52.35313230921288
a76e710b307d46e29ae434326808dbcb.jpg,Spain,ES,29.008471,-13.531969,67,28.526632602640152,-14.07986733879271,53.638250394098264,53.58731760343836
06a126a9fa3248b591188a4ad3cf32e2.jpg,Spain,ES,39.421305,2.896097,31,39.560764004598234,3.1157388346001,-15.524576391875732,-18.850124798769286
0933fe88fc53443489a88c553c0a69d7.jpg,Turkey,TR,37.110762,30.616313,52,37.19151202841618,29.890403503114356,-8.989093163288732,64.37342197800093
8ad58501a64a41ceacdd241259639206.jpg,Italy,IT,37.251512,14.480395,28,37.54514519817475,14.352657591286325,-32.68724762081349,11.274444798741804
93c3791f203a4350b602793f2f97c11d.jpg,Turkey,TR,38.591998,27.956172,16,38.397355485060295,27.544650548029363,21.667604763087574,35.902755766562294
f75ad218ed3b478ab76250783131d3ad.jpg,Finland,FI,62.019374,24.493438,0,62.72611281474137,23.481567219685292,-78.6741648570094,51.61732909053536
ad2e178db8b6450ab8f9d433b8142485.jpg,Sweden,SE,62.317838,13.772551,77,61.90790306540438,13.366956149751278,45.63395691918424,21.26107810693809
44289fc632f54d468a5808d4c01a802b.jpg,Belarus,BY,55.827938,27.94152,5,55.44759265701198,29.087976502001755,42.34004358142662,-72.3829417311707
86c7743d6e064b778e7af55450128e68.jpg,Spain,ES,39.467666,2.899223,31,39.560764004598234,3.1157388346001,-10.363669871875226,-18.58184489558856
007b0d7c6deb41499dfa6e335c370d37.jpg,Turkey,TR,40.741136,30.43627,59,39.79388015162754,30.414992069430298,105.4485210408219,1.8199637976075982
4070aebd91a34015aa84bf4a0c90e65e.jpg,Finland,FI,61.549304,24.068956,89,61.046809199354826,23.93779292610284,55.937721207820736,7.068305400332783
f65692cd544f42a5a34791ca8bb35016.jpg,Italy,IT,43.116177,11.723434,69,42.91186590913825,12.446516364034126,22.743910634730085,-58.95361391523514
d6c1d619758a4e6399aa3c65809f0c0e.jpg,Belarus,BY,53.201203,29.138262,24,52.404767682129666,29.992667959855115,88.6591795853255,-58.02614372486717
a895043956294b9bba63b73719ffc7ce.jpg,Belarus,BY,51.675431,29.128281,24,52.404767682129666,29.992667959855115,-81.18975945467407,-58.7039935617481
ea4744a3cad24d20b001a32fa93be81e.jpg,Iceland,IS,63.547345,-18.450195,42,63.78019662723017,-20.275051857589432,-25.921043143262345,89.75184631112842
8849482ec0454036b092664b8e02339d.jpg,Turkey,TR,37.224303,39.85981,15,38.00432532479522,41.25348954528281,-86.83208519620376,-122.24825006818487
8a36dd7cdf6e4ed58dca0f67556942b2.jpg,France,FR,43.398501,3.354541,65,44.00557245739207,1.8534022781889359,-67.57919463688488,120.19525472960603
5294c15deb814ce7abbbb8fa207a527d.jpg,Finland,FI,68.384737,27.409228,95,67.78588293274156,25.576447519109713,66.66443476720993,77.13555386628828
f0681f9b464c40b8a4f6db26a9297bca.jpg,Iceland,IS,63.870799,-22.423873,42,63.78019662723017,-20.275051857589432,10.085856136737446,-105.68536601741935
dd86788fcbf547beaacceb805aa2e01b.jpg,Norway,NO,69.304892,23.876597,34,70.07578111495567,25.20477394319487,-85.81537627686619,-50.38478188437735
104d235ddae2412d95ee2dd359f14e31.jpg,Finland,FI,62.632474,29.403171,71,62.3528812653239,28.998526890635482,31.1242632241435,20.90198310987156
a61fbc7a795d4a1193b5997a1b003782.jpg,Spain,ES,42.758768,-8.438119,38,43.06310142063135,-8.081662841379595,-33.87839638468128,-28.990804609374866
8d70df6ce83e450ca018c5f963406c47.jpg,Sweden,SE,61.765973,17.165021,43,61.87776912366829,16.615893637804543,-12.445144486753431,28.813338605975446
cf9dc1c38dc64417a129ddc767284b9b.jpg,United_Kingdom,GB,54.919466,-2.2687,29,55.36173608649345,-2.921633368273784,-49.23350602845099,41.31340951700113
b7d6fd5bf9904999b604d82533d3dbf8.jpg,Finland,FI,65.00938,28.858275,22,64.25401107235493,28.192905206339997,84.08766902544868,32.174240279849755
69356f019870427ea841edb3d8bc2efd.jpg,Norway,NO,63.064429,7.499702,55,62.24183453713178,6.651546186798676,91.57121560648993,43.97369656915725
f768debe872c460f9e1dd3c2f815df75.jpg,Iceland,IS,65.519301,-15.447447,23,64.91428294580567,-14.881088052443967,67.35060979291303,-26.73030076794974
9ab2c09fce7748b2a3c8afa0ae97b5f4.jpg,Germany,DE,48.635987,8.202713,54,48.70712515355989,7.304238758421311,-7.919099254287307,66.00280279329806
d4fbc59b59534c9b8b9036b0d02625f8.jpg,Sweden,SE,55.462983,13.286778,26,56.19850340614182,13.972881761606406,-81.87813161170699,-42.48988738350334
e3c32bf041be4dff8a022b390be68ea5.jpg,Belarus,BY,53.119865,30.489643,24,52.404767682129666,29.992667959855115,79.60463342532525,33.75157297827005
873fc2ebdd634823a10e73cce7932699.jpg,Italy,IT,40.59346,16.157511,45,40.217959593964075,16.847512809279696,41.80070519991922,-58.65239444621524
94db9e490c2c4d7f93016a3334199308.jpg,Sweden,SE,67.113761,20.629835,46,67.20758872668604,20.47173994622709,-10.444902534690405,6.817792694764633
635af73df9bf49e480927096a2af9fc6.jpg,Iceland,IS,65.03781,-22.754768,6,65.3865857333421,-22.822691192814045,-38.825714635643536,3.1491959086168775
12e5fd329caa4a78a3bff562731199d4.jpg,France,FR,41.649835,9.20827,86,42.21364731219823,9.307103439706932,-62.763586593907,-8.148674230165184
42d8136a80934c73ba4a370b68519f7e.jpg,Germany,DE,51.170003,7.680249,18,52.08833968396825,7.822107606180318,-102.2292396593455,-9.703143363237137
0068ad409c7c423bb620022c5f839e6e.jpg,Turkey,TR,38.270758,40.9521,15,38.00432532479522,41.25348954528281,29.659285403796414,-26.436740514974627
7248419bcb03431e9f0cdd14ee03df86.jpg,Turkey,TR,39.194277,37.298279,37,38.83051330871141,35.35811113919953,40.49417411424579,168.2489164914216
6d04f362c09a4ece956f81293003eed6.jpg,Italy,IT,41.062413,15.714447,7,41.309669958420244,14.656377149642106,-27.524644611341632,88.47402564977112
86eaabd5b3194dd3849c47e8abf7531e.jpg,Turkey,TR,39.851612,34.078153,27,40.63523939818879,32.608891133597034,-87.23340196637545,124.1195834554955
4e6b188301e548eda7cfabfc952bed4b.jpg,Italy,IT,46.158649,13.33613,25,45.68699184865879,11.65533628254426,52.50487408730292,130.7080590865714
8500bab161b54dd6b32af18f419701e1.jpg,Germany,DE,50.280287,7.441146,87,50.38969251160388,8.550984466219992,-12.179021551744107,-78.76908488503737
c4cc4879069a499fb157f46d0f56d2a1.jpg,Spain,ES,37.523033,-5.245947,98,37.50468977169685,-6.07003275065709,2.041968174706107,72.77546313311056
0fa44b8eaece47ffa111d81b15f4109f.jpg,Germany,DE,51.718028,7.936039,18,52.08833968396825,7.822107606180318,-41.22309665934599,7.792919143732419
27905a13f00b4be88edfbfc95f7f6e83.jpg,France,FR,46.239396,-0.073219,47,46.409414048895705,-0.37392113380956915,-18.926409203069984,23.080452740690173
4bc27ea830404373977e26112856ef38.jpg,France,FR,43.666893,-1.392568,11,44.31622313424048,-0.8446439550260847,-72.28343054365013,-43.641546324612
488ca10cc6f444498de348ceddd3012d.jpg,Spain,ES,41.924559,2.850483,33,41.9540603339728,2.175505004584551,-3.284088497851635,55.8791194309592
d6a0f59cd0784c67bb80ccb874728739.jpg,Turkey,TR,38.018659,41.775604,15,38.00432532479522,41.25348954528281,1.5956247237962844,45.79788706845738
9ddc4cf5059c4ef5992e58e0a82cd55c.jpg,Norway,NO,67.074285,15.380477,96,67.4491177645228,14.842990840422543,-41.72638334667733,22.94616390957741
1d07585c3abf4331b772268d3997ed72.jpg,Spain,ES,28.782205,-17.764522,9,28.584418650121115,-17.37915501677957,22.01757646851755,-37.670220951836825
803f3fd4b256450d94dc32a1f6c725ae.jpg,Iceland,IS,64.835335,-23.944931,6,65.3865857333421,-22.822691192814045,-61.36523163564271,-52.03160898152257
00bf755ac0f84c9d90fc5a4f7ee74ba5.jpg,Sweden,SE,58.281304,12.745366,48,58.216731472671626,13.444634139330502,7.1882137421944865,-41.00025083373795
25352433cf2e458684e190f8cc954ca9.jpg,France,FR,45.070601,2.579257,83,45.785890766305904,3.379195487637585,-79.62605678517288,-62.09768047444303
da54c421a832492ba03a2b4e16d2197c.jpg,France,FR,45.987653,4.861631,1,46.65700592286551,5.542613909264223,-74.51236737338819,-52.03122834208124
cea707cfb03e4061b3da8c9102639cc9.jpg,Italy,IT,40.655965,9.722518,17,40.257505954578576,8.974337383699615,44.3564609363131,63.560648156638344
821b52a8ec064350b21399255ea4175c.jpg,Iceland,IS,65.632626,-23.267904,6,65.3865857333421,-22.822691192814045,27.38920248435743,-20.64187934587071
31b70a40d16b4e1db0cc01eb591c9524.jpg,United_Kingdom,GB,50.129463,-5.62196,36,50.3778165160128,-4.775191727996577,-27.64671340254473,-60.113131801332315
fc9d2daf9b114c69af8e87f6ba5531c4.jpg,Sweden,SE,64.337785,20.51857,56,64.1263016982938,20.113945335804395,23.542321145933677,19.656181095287096
d566aae5d22b4d6c9a9132c3aea9713c.jpg,Italy,IT,46.046887,11.00508,25,45.68699184865879,11.65533628254426,40.06352824730306,-50.56761916558483
003e7647a298476f9a6d86b43aa613f3.jpg,United_Kingdom,GB,52.771584,-2.733232,12,52.3120111924339,-3.473606352486814,51.159644938257934,50.387453103513586
bd8150879a9c4ce4967e2ef8d16a4ec5.jpg,Belarus,BY,52.016769,29.288228,24,52.404767682129666,29.992667959855115,-43.19201329467483,-47.841349752551
ee49763f4c4e4198a46a26fca71e00f2.jpg,Poland,PL,54.412743,16.72552,51,54.028770019805506,17.422091864938103,42.74387215525092,-45.54676137820774
